 t 		 x 		 y
27.5200 	 170.8106 	 794.8684
27.5300 	 170.8338 	 793.6382
27.5400 	 170.8569 	 792.4080
27.5500 	 170.8800 	 791.1777
27.5600 	 170.9031 	 789.9474
27.5700 	 170.9261 	 788.7170
27.5800 	 170.9492 	 787.4866
27.5900 	 170.9722 	 786.2561
27.6000 	 170.9952 	 785.0255
27.6100 	 171.0182 	 783.7949
27.6200 	 171.0412 	 782.5643
27.6300 	 171.0641 	 781.3336
27.6400 	 171.0871 	 780.1028
27.6500 	 171.1100 	 778.8720
27.6600 	 171.1329 	 777.6412
27.6700 	 171.1558 	 776.4102
27.6800 	 171.1786 	 775.1793
27.6900 	 171.2015 	 773.9483
27.7000 	 171.2243 	 772.7172
27.7100 	 171.2472 	 771.4860
27.7200 	 171.2700 	 770.2549
27.7300 	 171.2927 	 769.0236
27.7400 	 171.3155 	 767.7924
27.7500 	 171.3383 	 766.5610
27.7600 	 171.3610 	 765.3296
27.7700 	 171.3837 	 764.0982
27.7800 	 171.4064 	 762.8667
27.7900 	 171.4291 	 761.6351
27.8000 	 171.4518 	 760.4036
27.8100 	 171.4744 	 759.1719
27.8200 	 171.4970 	 757.9402
27.8300 	 171.5196 	 756.7084
27.8400 	 171.5422 	 755.4766
27.8500 	 171.5648 	 754.2448
27.8600 	 171.5874 	 753.0129
27.8700 	 171.6099 	 751.7809
27.8800 	 171.6325 	 750.5489
27.8900 	 171.6550 	 749.3169
27.9000 	 171.6775 	 748.0847
27.9100 	 171.6999 	 746.8526
27.9200 	 171.7224 	 745.6204
27.9300 	 171.7448 	 744.3881
27.9400 	 171.7673 	 743.1558
27.9500 	 171.7897 	 741.9234
27.9600 	 171.8121 	 740.6910
27.9700 	 171.8344 	 739.4585
27.9800 	 171.8568 	 738.2260
27.9900 	 171.8791 	 736.9935
28.0000 	 171.9015 	 735.7608
28.0100 	 171.9238 	 734.5282
28.0200 	 171.9461 	 733.2955
28.0300 	 171.9683 	 732.0627
28.0400 	 171.9906 	 730.8299
28.0500 	 172.0128 	 729.5970
28.0600 	 172.0351 	 728.3641
28.0700 	 172.0573 	 727.1311
28.0800 	 172.0795 	 725.8981
28.0900 	 172.1016 	 724.6650
28.1000 	 172.1238 	 723.4319
28.1100 	 172.1459 	 722.1987
28.1200 	 172.1680 	 720.9655
28.1300 	 172.1902 	 719.7323
28.1400 	 172.2122 	 718.4990
28.1500 	 172.2343 	 717.2656
28.1600 	 172.2564 	 716.0322
28.1700 	 172.2784 	 714.7987
28.1800 	 172.3004 	 713.5652
28.1900 	 172.3224 	 712.3316
28.2000 	 172.3444 	 711.0980
28.2100 	 172.3664 	 709.8644
28.2200 	 172.3884 	 708.6307
28.2300 	 172.4103 	 707.3969
28.2400 	 172.4322 	 706.1631
28.2500 	 172.4541 	 704.9293
28.2600 	 172.4760 	 703.6954
28.2700 	 172.4979 	 702.4614
28.2800 	 172.5198 	 701.2274
28.2900 	 172.5416 	 699.9934
28.3000 	 172.5634 	 698.7593
28.3100 	 172.5852 	 697.5251
28.3200 	 172.6070 	 696.2909
28.3300 	 172.6288 	 695.0567
28.3400 	 172.6506 	 693.8224
28.3500 	 172.6723 	 692.5881
28.3600 	 172.6940 	 691.3537
28.3700 	 172.7157 	 690.1193
28.3800 	 172.7374 	 688.8848
28.3900 	 172.7591 	 687.6503
28.4000 	 172.7808 	 686.4157
28.4100 	 172.8024 	 685.1811
28.4200 	 172.8240 	 683.9464
28.4300 	 172.8456 	 682.7117
28.4400 	 172.8672 	 681.4770
28.4500 	 172.8888 	 680.2422
28.4600 	 172.9104 	 679.0073
28.4700 	 172.9319 	 677.7724
28.4800 	 172.9534 	 676.5375
28.4900 	 172.9750 	 675.3025
28.5000 	 172.9965 	 674.0674
28.5100 	 173.0179 	 672.8323
28.5200 	 173.0394 	 671.5972
28.5300 	 173.0608 	 670.3620
28.5400 	 173.0823 	 669.1268
28.5500 	 173.1037 	 667.8915
28.5600 	 173.1251 	 666.6562
28.5700 	 173.1465 	 665.4209
28.5800 	 173.1678 	 664.1854
28.5900 	 173.1892 	 662.9500
28.6000 	 173.2105 	 661.7145
28.6100 	 173.2318 	 660.4789
28.6200 	 173.2531 	 659.2433
28.6300 	 173.2744 	 658.0077
28.6400 	 173.2957 	 656.7720
28.6500 	 173.3170 	 655.5363
28.6600 	 173.3382 	 654.3005
28.6700 	 173.3594 	 653.0647
28.6800 	 173.3806 	 651.8288
28.6900 	 173.4018 	 650.5929
28.7000 	 173.4230 	 649.3569
28.7100 	 173.4441 	 648.1209
28.7200 	 173.4653 	 646.8849
28.7300 	 173.4864 	 645.6488
28.7400 	 173.5075 	 644.4127
28.7500 	 173.5286 	 643.1765
28.7600 	 173.5497 	 641.9402
28.7700 	 173.5707 	 640.7040
28.7800 	 173.5918 	 639.4677
28.7900 	 173.6128 	 638.2313
28.8000 	 173.6338 	 636.9949
28.8100 	 173.6548 	 635.7584
28.8200 	 173.6758 	 634.5219
28.8300 	 173.6968 	 633.2854
28.8400 	 173.7177 	 632.0488
28.8500 	 173.7387 	 630.8122
28.8600 	 173.7596 	 629.5755
28.8700 	 173.7805 	 628.3388
28.8800 	 173.8014 	 627.1020
28.8900 	 173.8222 	 625.8652
28.9000 	 173.8431 	 624.6284
28.9100 	 173.8639 	 623.3915
28.9200 	 173.8848 	 622.1545
28.9300 	 173.9056 	 620.9176
28.9400 	 173.9264 	 619.6805
28.9500 	 173.9471 	 618.4435
28.9600 	 173.9679 	 617.2064
28.9700 	 173.9886 	 615.9692
28.9800 	 174.0094 	 614.7320
28.9900 	 174.0301 	 613.4948
29.0000 	 174.0508 	 612.2575
29.0100 	 174.0715 	 611.0201
29.0200 	 174.0921 	 609.7828
29.0300 	 174.1128 	 608.5454
29.0400 	 174.1334 	 607.3079
29.0500 	 174.1540 	 606.0704
29.0600 	 174.1746 	 604.8329
29.0700 	 174.1952 	 603.5953
29.0800 	 174.2158 	 602.3576
29.0900 	 174.2363 	 601.1200
29.1000 	 174.2569 	 599.8823
29.1100 	 174.2774 	 598.6445
29.1200 	 174.2979 	 597.4067
29.1300 	 174.3184 	 596.1689
29.1400 	 174.3389 	 594.9310
29.1500 	 174.3594 	 593.6930
29.1600 	 174.3798 	 592.4551
29.1700 	 174.4002 	 591.2171
29.1800 	 174.4207 	 589.9790
29.1900 	 174.4411 	 588.7409
29.2000 	 174.4614 	 587.5028
29.2100 	 174.4818 	 586.2646
29.2200 	 174.5022 	 585.0264
29.2300 	 174.5225 	 583.7881
29.2400 	 174.5428 	 582.5498
29.2500 	 174.5631 	 581.3115
29.2600 	 174.5834 	 580.0731
29.2700 	 174.6037 	 578.8346
29.2800 	 174.6240 	 577.5962
29.2900 	 174.6442 	 576.3577
29.3000 	 174.6645 	 575.1191
29.3100 	 174.6847 	 573.8805
29.3200 	 174.7049 	 572.6419
29.3300 	 174.7251 	 571.4032
29.3400 	 174.7452 	 570.1645
29.3500 	 174.7654 	 568.9257
29.3600 	 174.7855 	 567.6869
29.3700 	 174.8056 	 566.4481
29.3800 	 174.8258 	 565.2092
29.3900 	 174.8458 	 563.9703
29.4000 	 174.8659 	 562.7313
29.4100 	 174.8860 	 561.4923
29.4200 	 174.9060 	 560.2533
29.4300 	 174.9261 	 559.0142
29.4400 	 174.9461 	 557.7750
29.4500 	 174.9661 	 556.5359
29.4600 	 174.9861 	 555.2967
29.4700 	 175.0061 	 554.0574
29.4800 	 175.0260 	 552.8181
29.4900 	 175.0460 	 551.5788
29.5000 	 175.0659 	 550.3394
29.5100 	 175.0858 	 549.1000
29.5200 	 175.1057 	 547.8606
29.5300 	 175.1256 	 546.6211
29.5400 	 175.1454 	 545.3816
29.5500 	 175.1653 	 544.1420
29.5600 	 175.1851 	 542.9024
29.5700 	 175.2049 	 541.6628
29.5800 	 175.2247 	 540.4231
29.5900 	 175.2445 	 539.1833
29.6000 	 175.2643 	 537.9436
29.6100 	 175.2841 	 536.7038
29.6200 	 175.3038 	 535.4639
29.6300 	 175.3236 	 534.2240
29.6400 	 175.3433 	 532.9841
29.6500 	 175.3630 	 531.7442
29.6600 	 175.3827 	 530.5042
29.6700 	 175.4023 	 529.2641
29.6800 	 175.4220 	 528.0240
29.6900 	 175.4416 	 526.7839
29.7000 	 175.4613 	 525.5438
29.7100 	 175.4809 	 524.3036
29.7200 	 175.5005 	 523.0633
29.7300 	 175.5200 	 521.8231
29.7400 	 175.5396 	 520.5827
29.7500 	 175.5592 	 519.3424
29.7600 	 175.5787 	 518.1020
29.7700 	 175.5982 	 516.8616
29.7800 	 175.6177 	 515.6211
29.7900 	 175.6372 	 514.3806
29.8000 	 175.6567 	 513.1401
29.8100 	 175.6762 	 511.8995
29.8200 	 175.6956 	 510.6589
29.8300 	 175.7150 	 509.4182
29.8400 	 175.7345 	 508.1775
29.8500 	 175.7539 	 506.9368
29.8600 	 175.7733 	 505.6960
29.8700 	 175.7926 	 504.4552
29.8800 	 175.8120 	 503.2143
29.8900 	 175.8313 	 501.9734
29.9000 	 175.8507 	 500.7325
29.9100 	 175.8700 	 499.4916
29.9200 	 175.8893 	 498.2506
29.9300 	 175.9086 	 497.0095
29.9400 	 175.9278 	 495.7685
29.9500 	 175.9471 	 494.5273
29.9600 	 175.9663 	 493.2862
29.9700 	 175.9856 	 492.0450
29.9800 	 176.0048 	 490.8038
29.9900 	 176.0240 	 489.5625
30.0000 	 176.0432 	 488.3212
30.0100 	 176.0623 	 487.0799
30.0200 	 176.0815 	 485.8385
30.0300 	 176.1006 	 484.5971
30.0400 	 176.1197 	 483.3557
30.0500 	 176.1389 	 482.1142
30.0600 	 176.1580 	 480.8727
30.0700 	 176.1770 	 479.6311
30.0800 	 176.1961 	 478.3895
30.0900 	 176.2152 	 477.1479
30.1000 	 176.2342 	 475.9062
30.1100 	 176.2532 	 474.6645
30.1200 	 176.2722 	 473.4228
30.1300 	 176.2912 	 472.1810
30.1400 	 176.3102 	 470.9392
30.1500 	 176.3292 	 469.6973
30.1600 	 176.3481 	 468.4554
30.1700 	 176.3671 	 467.2135
30.1800 	 176.3860 	 465.9716
30.1900 	 176.4049 	 464.7296
30.2000 	 176.4238 	 463.4875
30.2100 	 176.4427 	 462.2455
30.2200 	 176.4615 	 461.0034
30.2300 	 176.4804 	 459.7612
30.2400 	 176.4992 	 458.5191
30.2500 	 176.5180 	 457.2768
30.2600 	 176.5368 	 456.0346
30.2700 	 176.5556 	 454.7923
30.2800 	 176.5744 	 453.5500
30.2900 	 176.5932 	 452.3077
30.3000 	 176.6119 	 451.0653
30.3100 	 176.6307 	 449.8228
30.3200 	 176.6494 	 448.5804
30.3300 	 176.6681 	 447.3379
30.3400 	 176.6868 	 446.0954
30.3500 	 176.7055 	 444.8528
30.3600 	 176.7241 	 443.6102
30.3700 	 176.7428 	 442.3676
30.3800 	 176.7614 	 441.1249
30.3900 	 176.7800 	 439.8822
30.4000 	 176.7987 	 438.6394
30.4100 	 176.8172 	 437.3967
30.4200 	 176.8358 	 436.1539
30.4300 	 176.8544 	 434.9110
30.4400 	 176.8729 	 433.6681
30.4500 	 176.8915 	 432.4252
30.4600 	 176.9100 	 431.1823
30.4700 	 176.9285 	 429.9393
30.4800 	 176.9470 	 428.6963
30.4900 	 176.9655 	 427.4532
30.5000 	 176.9840 	 426.2101
30.5100 	 177.0024 	 424.9670
30.5200 	 177.0209 	 423.7238
30.5300 	 177.0393 	 422.4807
30.5400 	 177.0577 	 421.2374
30.5500 	 177.0761 	 419.9942
30.5600 	 177.0945 	 418.7509
30.5700 	 177.1128 	 417.5075
30.5800 	 177.1312 	 416.2642
30.5900 	 177.1495 	 415.0208
30.6000 	 177.1679 	 413.7774
30.6100 	 177.1862 	 412.5339
30.6200 	 177.2045 	 411.2904
30.6300 	 177.2228 	 410.0469
30.6400 	 177.2410 	 408.8033
30.6500 	 177.2593 	 407.5597
30.6600 	 177.2775 	 406.3161
30.6700 	 177.2958 	 405.0724
30.6800 	 177.3140 	 403.8287
30.6900 	 177.3322 	 402.5850
30.7000 	 177.3504 	 401.3412
30.7100 	 177.3685 	 400.0974
30.7200 	 177.3867 	 398.8536
30.7300 	 177.4048 	 397.6097
30.7400 	 177.4230 	 396.3658
30.7500 	 177.4411 	 395.1219
30.7600 	 177.4592 	 393.8779
30.7700 	 177.4773 	 392.6339
30.7800 	 177.4954 	 391.3899
30.7900 	 177.5134 	 390.1458
30.8000 	 177.5315 	 388.9017
30.8100 	 177.5495 	 387.6576
30.8200 	 177.5675 	 386.4134
30.8300 	 177.5856 	 385.1692
30.8400 	 177.6035 	 383.9250
30.8500 	 177.6215 	 382.6807
30.8600 	 177.6395 	 381.4364
30.8700 	 177.6575 	 380.1921
30.8800 	 177.6754 	 378.9478
30.8900 	 177.6933 	 377.7034
30.9000 	 177.7112 	 376.4589
30.9100 	 177.7291 	 375.2145
30.9200 	 177.7470 	 373.9700
30.9300 	 177.7649 	 372.7255
30.9400 	 177.7827 	 371.4809
30.9500 	 177.8006 	 370.2363
30.9600 	 177.8184 	 368.9917
30.9700 	 177.8362 	 367.7471
30.9800 	 177.8540 	 366.5024
30.9900 	 177.8718 	 365.2577
31.0000 	 177.8896 	 364.0129
31.0100 	 177.9074 	 362.7682
31.0200 	 177.9251 	 361.5233
31.0300 	 177.9429 	 360.2785
31.0400 	 177.9606 	 359.0336
31.0500 	 177.9783 	 357.7887
31.0600 	 177.9960 	 356.5438
31.0700 	 178.0137 	 355.2988
31.0800 	 178.0313 	 354.0538
31.0900 	 178.0490 	 352.8088
31.1000 	 178.0666 	 351.5637
31.1100 	 178.0843 	 350.3186
31.1200 	 178.1019 	 349.0735
31.1300 	 178.1195 	 347.8283
31.1400 	 178.1371 	 346.5832
31.1500 	 178.1546 	 345.3379
31.1600 	 178.1722 	 344.0927
31.1700 	 178.1897 	 342.8474
31.1800 	 178.2073 	 341.6021
31.1900 	 178.2248 	 340.3568
31.2000 	 178.2423 	 339.1114
31.2100 	 178.2598 	 337.8660
31.2200 	 178.2773 	 336.6205
31.2300 	 178.2948 	 335.3751
31.2400 	 178.3122 	 334.1296
31.2500 	 178.3296 	 332.8840
31.2600 	 178.3471 	 331.6385
31.2700 	 178.3645 	 330.3929
31.2800 	 178.3819 	 329.1473
31.2900 	 178.3993 	 327.9016
31.3000 	 178.4166 	 326.6559
31.3100 	 178.4340 	 325.4102
31.3200 	 178.4514 	 324.1645
31.3300 	 178.4687 	 322.9187
31.3400 	 178.4860 	 321.6729
31.3500 	 178.5033 	 320.4271
31.3600 	 178.5206 	 319.1812
31.3700 	 178.5379 	 317.9353
31.3800 	 178.5552 	 316.6894
31.3900 	 178.5724 	 315.4434
31.4000 	 178.5897 	 314.1974
31.4100 	 178.6069 	 312.9514
31.4200 	 178.6241 	 311.7054
31.4300 	 178.6413 	 310.4593
31.4400 	 178.6585 	 309.2132
31.4500 	 178.6757 	 307.9671
31.4600 	 178.6928 	 306.7209
31.4700 	 178.7100 	 305.4747
31.4800 	 178.7271 	 304.2285
31.4900 	 178.7443 	 302.9822
31.5000 	 178.7614 	 301.7360
31.5100 	 178.7785 	 300.4896
31.5200 	 178.7955 	 299.2433
31.5300 	 178.8126 	 297.9969
31.5400 	 178.8297 	 296.7505
31.5500 	 178.8467 	 295.5041
31.5600 	 178.8638 	 294.2576
31.5700 	 178.8808 	 293.0111
31.5800 	 178.8978 	 291.7646
31.5900 	 178.9148 	 290.5181
31.6000 	 178.9318 	 289.2715
31.6100 	 178.9487 	 288.0249
31.6200 	 178.9657 	 286.7783
31.6300 	 178.9826 	 285.5316
31.6400 	 178.9996 	 284.2849
31.6500 	 179.0165 	 283.0382
31.6600 	 179.0334 	 281.7914
31.6700 	 179.0503 	 280.5447
31.6800 	 179.0671 	 279.2978
31.6900 	 179.0840 	 278.0510
31.7000 	 179.1009 	 276.8041
31.7100 	 179.1177 	 275.5572
31.7200 	 179.1345 	 274.3103
31.7300 	 179.1513 	 273.0634
31.7400 	 179.1681 	 271.8164
31.7500 	 179.1849 	 270.5694
31.7600 	 179.2017 	 269.3223
31.7700 	 179.2185 	 268.0753
31.7800 	 179.2352 	 266.8282
31.7900 	 179.2519 	 265.5811
31.8000 	 179.2687 	 264.3339
31.8100 	 179.2854 	 263.0867
31.8200 	 179.3021 	 261.8395
31.8300 	 179.3188 	 260.5923
31.8400 	 179.3354 	 259.3450
31.8500 	 179.3521 	 258.0977
31.8600 	 179.3687 	 256.8504
31.8700 	 179.3854 	 255.6031
31.8800 	 179.4020 	 254.3557
31.8900 	 179.4186 	 253.1083
31.9000 	 179.4352 	 251.8609
31.9100 	 179.4518 	 250.6134
31.9200 	 179.4684 	 249.3659
31.9300 	 179.4849 	 248.1184
31.9400 	 179.5015 	 246.8709
31.9500 	 179.5180 	 245.6233
31.9600 	 179.5345 	 244.3757
31.9700 	 179.5510 	 243.1281
31.9800 	 179.5675 	 241.8804
31.9900 	 179.5840 	 240.6327
32.0000 	 179.6005 	 239.3850
32.0100 	 179.6169 	 238.1373
32.0200 	 179.6334 	 236.8895
32.0300 	 179.6498 	 235.6417
32.0400 	 179.6662 	 234.3939
32.0500 	 179.6826 	 233.1461
32.0600 	 179.6990 	 231.8982
32.0700 	 179.7154 	 230.6503
32.0800 	 179.7318 	 229.4024
32.0900 	 179.7481 	 228.1544
32.1000 	 179.7645 	 226.9065
32.1100 	 179.7808 	 225.6585
32.1200 	 179.7971 	 224.4104
32.1300 	 179.8134 	 223.1624
32.1400 	 179.8297 	 221.9143
32.1500 	 179.8460 	 220.6662
32.1600 	 179.8623 	 219.4180
32.1700 	 179.8785 	 218.1698
32.1800 	 179.8948 	 216.9217
32.1900 	 179.9110 	 215.6734
32.2000 	 179.9272 	 214.4252
32.2100 	 179.9434 	 213.1769
32.2200 	 179.9596 	 211.9286
32.2300 	 179.9758 	 210.6803
32.2400 	 179.9920 	 209.4319
32.2500 	 180.0081 	 208.1836
32.2600 	 180.0243 	 206.9351
32.2700 	 180.0404 	 205.6867
32.2800 	 180.0565 	 204.4383
32.2900 	 180.0726 	 203.1898
32.3000 	 180.0887 	 201.9413
32.3100 	 180.1048 	 200.6927
32.3200 	 180.1209 	 199.4442
32.3300 	 180.1370 	 198.1956
32.3400 	 180.1530 	 196.9470
32.3500 	 180.1690 	 195.6983
32.3600 	 180.1851 	 194.4496
32.3700 	 180.2011 	 193.2010
32.3800 	 180.2171 	 191.9522
32.3900 	 180.2330 	 190.7035
32.4000 	 180.2490 	 189.4547
32.4100 	 180.2650 	 188.2059
32.4200 	 180.2809 	 186.9571
32.4300 	 180.2969 	 185.7082
32.4400 	 180.3128 	 184.4594
32.4500 	 180.3287 	 183.2105
32.4600 	 180.3446 	 181.9615
32.4700 	 180.3605 	 180.7126
32.4800 	 180.3764 	 179.4636
32.4900 	 180.3922 	 178.2146
32.5000 	 180.4081 	 176.9656
32.5100 	 180.4239 	 175.7165
32.5200 	 180.4398 	 174.4675
32.5300 	 180.4556 	 173.2184
32.5400 	 180.4714 	 171.9692
32.5500 	 180.4872 	 170.7201
32.5600 	 180.5029 	 169.4709
32.5700 	 180.5187 	 168.2217
32.5800 	 180.5345 	 166.9725
32.5900 	 180.5502 	 165.7232
32.6000 	 180.5659 	 164.4739
32.6100 	 180.5817 	 163.2246
32.6200 	 180.5974 	 161.9753
32.6300 	 180.6131 	 160.7259
32.6400 	 180.6287 	 159.4766
32.6500 	 180.6444 	 158.2272
32.6600 	 180.6601 	 156.9777
32.6700 	 180.6757 	 155.7283
32.6800 	 180.6913 	 154.4788
32.6900 	 180.7070 	 153.2293
32.7000 	 180.7226 	 151.9798
32.7100 	 180.7382 	 150.7302
32.7200 	 180.7538 	 149.4806
32.7300 	 180.7693 	 148.2310
32.7400 	 180.7849 	 146.9814
32.7500 	 180.8005 	 145.7318
32.7600 	 180.8160 	 144.4821
32.7700 	 180.8315 	 143.2324
32.7800 	 180.8470 	 141.9827
32.7900 	 180.8625 	 140.7329
32.8000 	 180.8780 	 139.4832
32.8100 	 180.8935 	 138.2334
32.8200 	 180.9090 	 136.9835
32.8300 	 180.9244 	 135.7337
32.8400 	 180.9399 	 134.4838
32.8500 	 180.9553 	 133.2339
32.8600 	 180.9707 	 131.9840
32.8700 	 180.9861 	 130.7341
32.8800 	 181.0015 	 129.4841
32.8900 	 181.0169 	 128.2341
32.9000 	 181.0323 	 126.9841
32.9100 	 181.0477 	 125.7341
32.9200 	 181.0630 	 124.4840
32.9300 	 181.0783 	 123.2339
32.9400 	 181.0937 	 121.9838
32.9500 	 181.1090 	 120.7337
32.9600 	 181.1243 	 119.4835
32.9700 	 181.1396 	 118.2334
32.9800 	 181.1549 	 116.9832
32.9900 	 181.1701 	 115.7329
33.0000 	 181.1854 	 114.4827
33.0100 	 181.2006 	 113.2324
33.0200 	 181.2159 	 111.9821
33.0300 	 181.2311 	 110.7318
33.0400 	 181.2463 	 109.4814
33.0500 	 181.2615 	 108.2311
33.0600 	 181.2767 	 106.9807
33.0700 	 181.2919 	 105.7303
33.0800 	 181.3070 	 104.4798
33.0900 	 181.3222 	 103.2294
33.1000 	 181.3373 	 101.9789
33.1100 	 181.3524 	 100.7284
33.1200 	 181.3676 	 99.4779
33.1300 	 181.3827 	 98.2273
33.1400 	 181.3978 	 96.9767
33.1500 	 181.4128 	 95.7261
33.1600 	 181.4279 	 94.4755
33.1700 	 181.4430 	 93.2249
33.1800 	 181.4580 	 91.9742
33.1900 	 181.4730 	 90.7235
33.2000 	 181.4881 	 89.4728
33.2100 	 181.5031 	 88.2221
33.2200 	 181.5181 	 86.9713
33.2300 	 181.5331 	 85.7205
33.2400 	 181.5480 	 84.4697
33.2500 	 181.5630 	 83.2189
33.2600 	 181.5780 	 81.9680
33.2700 	 181.5929 	 80.7172
33.2800 	 181.6078 	 79.4663
33.2900 	 181.6228 	 78.2153
33.3000 	 181.6377 	 76.9644
33.3100 	 181.6526 	 75.7134
33.3200 	 181.6675 	 74.4625
33.3300 	 181.6823 	 73.2115
33.3400 	 181.6972 	 71.9604
33.3500 	 181.7121 	 70.7094
33.3600 	 181.7269 	 69.4583
33.3700 	 181.7417 	 68.2072
33.3800 	 181.7565 	 66.9561
33.3900 	 181.7713 	 65.7049
33.4000 	 181.7861 	 64.4538
33.4100 	 181.8009 	 63.2026
33.4200 	 181.8157 	 61.9514
33.4300 	 181.8305 	 60.7002
33.4400 	 181.8452 	 59.4489
33.4500 	 181.8600 	 58.1976
33.4600 	 181.8747 	 56.9463
33.4700 	 181.8894 	 55.6950
33.4800 	 181.9041 	 54.4437
33.4900 	 181.9188 	 53.1923
33.5000 	 181.9335 	 51.9409
33.5100 	 181.9481 	 50.6895
33.5200 	 181.9628 	 49.4381
33.5300 	 181.9775 	 48.1867
33.5400 	 181.9921 	 46.9352
33.5500 	 182.0067 	 45.6837
33.5600 	 182.0213 	 44.4322
33.5700 	 182.0359 	 43.1807
33.5800 	 182.0505 	 41.9291
33.5900 	 182.0651 	 40.6775
33.6000 	 182.0797 	 39.4259
33.6100 	 182.0942 	 38.1743
33.6200 	 182.1088 	 36.9227
33.6300 	 182.1233 	 35.6710
33.6400 	 182.1379 	 34.4193
33.6500 	 182.1524 	 33.1676
33.6600 	 182.1669 	 31.9159
33.6700 	 182.1814 	 30.6641
33.6800 	 182.1958 	 29.4124
33.6900 	 182.2103 	 28.1606
33.7000 	 182.2248 	 26.9088
33.7100 	 182.2392 	 25.6569
33.7200 	 182.2537 	 24.4051
33.7300 	 182.2681 	 23.1532
33.7400 	 182.2825 	 21.9013
33.7500 	 182.2969 	 20.6494
33.7600 	 182.3113 	 19.3974
33.7700 	 182.3257 	 18.1455
33.7800 	 182.3400 	 16.8935
33.7900 	 182.3544 	 15.6415
33.8000 	 182.3688 	 14.3895
33.8100 	 182.3831 	 13.1374
33.8200 	 182.3974 	 11.8854
33.8300 	 182.4117 	 10.6333
33.8400 	 182.4260 	 9.3812
33.8500 	 182.4403 	 8.1291
33.8600 	 182.4546 	 6.8769
33.8700 	 182.4689 	 5.6247
33.8800 	 182.4831 	 4.3726
33.8900 	 182.4974 	 3.1204
33.9000 	 182.5116 	 1.8681
33.9100 	 182.5259 	 0.6159
33.9125 	 182.5294 	 0.3028
33.9138 	 182.5312 	 0.1463
33.9144 	 182.5321 	 0.0680
33.9147 	 182.5325 	 0.0289
33.9148 	 182.5328 	 0.0093
33.9149 	 182.5328 	 0.0044
33.9149 	 182.5328 	 0.0020
33.9149 	 182.5328 	 0.0007
33.9149 	 182.5329 	 0.0001
33.9149 	 182.5329 	 0.0001
33.9149 	 182.5329 	 0.0000
33.9149 	 182.5329 	 0.0000
33.9149 	 182.5329 	 0.0000
33.9149 	 182.5329 	 0.0000
33.9149 	 182.5329 	 0.0000
33.9149 	 182.5329 	 0.0000
33.9149 	 182.5329 	 0.0000
